acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
-0.42652065,3.5001013,9.129216,0.003970624,-0.002443461,-0.0025961774,20240202_145354_049
-0.42652065,3.4809587,9.119645,0.003970624,-0.0025961774,-0.0050396384,20240202_145354_052
-0.421735,3.4857445,9.134003,0.0027488936,-0.0025961774,-0.0050396384,20240202_145354_053
-0.421735,3.5048869,9.138788,0.0027488936,-0.0036651916,-0.0062613687,20240202_145354_056
-0.43130627,3.5048869,9.134003,0.003970624,0.0010690142,-0.00870483,20240202_145354_058
-0.4408776,3.49053,9.134003,0.0027488936,-0.004886922,-0.007483099,20240202_145354_060
-0.42652065,3.49053,9.129216,0.0027488936,-0.0036651916,-0.00992656,20240202_145354_061
-0.42652065,3.5096726,9.119645,0.0015271631,-0.0036651916,-0.00870483,20240202_145354_064
-0.4456632,3.4809587,9.11486,0.0027488936,-0.004886922,-0.00992656,20240202_145354_066
-0.4456632,3.5001013,9.134003,0.0027488936,-0.0061086523,-0.00992656,20240202_145354_069
-0.4408776,3.5048869,9.119645,0.0027488936,-0.004886922,-0.00870483,20240202_145354_071
-0.42652065,3.49053,9.11486,0.003970624,-0.0061086523,-0.00870483,20240202_145354_073
-0.43130627,3.49053,9.143574,0.003970624,-0.007330383,-0.00870483,20240202_145354_075
-0.4456632,3.4953158,9.162716,0.003970624,-0.0036651916,-0.00870483,20240202_145354_077
-0.45044887,3.5048869,9.172287,0.003970624,-0.002443461,-0.007483099,20240202_145354_080
-0.45044887,3.5096726,9.148359,0.005192355,-0.002443461,-0.0062613687,20240202_145354_081
-0.45044887,3.5001013,9.148359,0.003970624,0.0022907446,-0.0062613687,20240202_145354_084
-0.46959144,3.5001013,9.139386,0.0076358155,0.002443461,-0.0050396384,20240202_145354_085
-0.4743771,3.4857445,9.134601,0.0076358155,0.002443461,-0.0038179078,20240202_145354_088
-0.4648058,3.4761732,9.115458,0.008857546,0.0047342055,-0.0038179078,20240202_145354_090
-0.46002015,3.461816,9.096315,0.008857546,0.0035124752,-0.0025961774,20240202_145354_092
-0.46959144,3.4761732,9.110672,0.00992656,0.0012217305,-1.5271631E-4,20240202_145354_095
-0.4743771,3.4713874,9.12503,0.011148291,0.0047342055,0.0010690142,20240202_145354_096
-0.46959144,3.4570305,9.139386,0.013591751,0.0036651916,0.0035124752,20240202_145354_098
-0.48394838,3.49053,9.144172,0.012370021,0.0047342055,0.005955936,20240202_145354_101
-0.48394838,3.4761732,9.144172,0.013591751,0.004886922,0.008552114,20240202_145354_102
-0.49830532,3.4809587,9.134601,0.012370021,0.004886922,0.009773844,20240202_145354_105
-0.48873404,3.4857445,9.139386,0.011148291,0.002443461,0.012064588,20240202_145354_107
-0.49830532,3.4857445,9.120243,0.013591751,0.004886922,0.012217305,20240202_145354_109
-0.48873404,3.5001013,9.129815,0.014813482,0.002443461,0.014660766,20240202_145354_111
-0.48873404,3.4761732,9.12503,0.013591751,-0.0,0.018325957,20240202_145354_113
-0.503091,3.4857445,9.134601,0.016035212,0.0012217305,0.018325957,20240202_145354_115
-0.48873404,3.4809587,9.158528,0.016035212,0.0036651916,0.02076942,20240202_145354_118
-0.51266223,3.5144582,9.153743,0.016035212,0.002443461,0.02076942,20240202_145354_120
-0.50787663,3.5096726,9.1681,0.017256944,0.0036651916,0.021991149,20240202_145354_123
-0.50787663,3.5001013,9.158528,0.019700404,0.002443461,0.02076942,20240202_145354_125
-0.50787663,3.5001013,9.139386,0.019700404,0.0012217305,0.021991149,20240202_145354_127
-0.48873404,3.5096726,9.139386,0.020922136,0.0012217305,0.021991149,20240202_145354_129
-0.49351966,3.4953158,9.115458,0.02321288,0.0012217305,0.021991149,20240202_145354_130
-0.47916272,3.4761732,9.101101,0.02321288,-0.0012217305,0.02321288,20240202_145354_133
-0.4648058,3.4857445,9.110672,0.02443461,0.0012217305,0.02076942,20240202_145354_136
-0.4552345,3.4666018,9.12503,0.023365596,-0.0012217305,0.02076942,20240202_145354_137
-0.4552345,3.4713874,9.139386,0.022143865,-0.0012217305,0.018325957,20240202_145354_140
-0.45044887,3.5001013,9.138788,0.020922136,-0.0012217305,0.018325957,20240202_145354_142
-0.42652065,3.5001013,9.124431,0.020922136,-0.0012217305,0.017104227,20240202_145354_144
-0.421735,3.49053,9.129216,0.018478673,-0.0012217305,0.014660766,20240202_145354_146
-0.4408776,3.5001013,9.119645,0.017256944,-0.002443461,0.013439035,20240202_145354_149
-0.43609193,3.4953158,9.110074,0.019700404,-0.002443461,0.008552114,20240202_145354_150
-0.43609193,3.4809587,9.101101,0.017256944,-0.002443461,0.009773844,20240202_145354_153
-0.42652065,3.4761732,9.09153,0.016035212,-0.002443461,0.0061086523,20240202_145354_154
-0.4121637,3.4857445,9.095717,0.016035212,-0.002443461,0.0061086523,20240202_145354_157
-0.38823548,3.4809587,9.095717,0.016035212,-0.0012217305,0.004886922,20240202_145354_158
-0.40259242,3.4713874,9.134003,0.013591751,-0.002443461,0.0035124752,20240202_145354_161
-0.40737805,3.49053,9.138788,0.013591751,0.0012217305,0.0035124752,20240202_145354_162
-0.39780676,3.5048869,9.143574,0.012370021,0.0012217305,0.0022907446,20240202_145354_165
-0.40737805,3.49053,9.143574,0.00992656,0.0047342055,0.0010690142,20240202_145354_167
-0.4121637,3.4857445,9.134003,0.011148291,0.0035124752,0.0010690142,20240202_145354_169
-0.42652065,3.49053,9.119645,0.012370021,0.0012217305,0.0010690142,20240202_145354_172
-0.42652065,3.49053,9.100503,0.013591751,0.0035124752,0.0022907446,20240202_145354_174
-0.42652065,3.4857445,9.100503,0.014813482,0.0012217305,0.0022907446,20240202_145354_175
-0.4408776,3.4713874,9.101101,0.013591751,-0.0012217305,0.0022907446,20240202_145354_178
-0.46959144,3.4570305,9.115458,0.016035212,-0.0012217305,0.002443461,20240202_145354_180
-0.46002015,3.4666018,9.120243,0.016035212,-0.0012217305,0.002443461,20240202_145354_182
-0.4552345,3.4713874,9.148359,0.017256944,-0.0036651916,0.0036651916,20240202_145354_185
-0.4456632,3.4857445,9.172287,0.014813482,0.002443461,0.004886922,20240202_145354_186
-0.43130627,3.4953158,9.186645,0.016035212,0.0012217305,0.0036651916,20240202_145354_189
-0.421735,3.5144582,9.196216,0.018478673,0.002443461,0.0036651916,20240202_145354_191
-0.42652065,3.566502,9.201001,0.022143865,0.008399397,0.004886922,20240202_145354_194
-0.41694933,3.5814574,9.129216,0.023365596,0.004886922,0.002443461,20240202_145354_195
-0.4121637,3.5431721,9.062218,0.022143865,0.004886922,0.0036651916,20240202_145354_197
-0.421735,3.49053,9.05803,0.019700404,0.0036651916,0.0036651916,20240202_145354_199
-0.43130627,3.4331024,9.09153,0.018478673,0.0047342055,0.0036651916,20240202_145354_201
-0.4648058,3.4331024,9.134601,0.017256944,0.008399397,0.004886922,20240202_145354_204
-0.4648058,3.4283166,9.148957,0.017256944,0.0096211275,0.0061086523,20240202_145354_206
-0.46002015,3.4666018,9.110672,0.013591751,0.0096211275,0.0061086523,20240202_145354_208
-0.47916272,3.5001013,9.077172,0.013591751,0.0096211275,0.002443461,20240202_145354_210
-0.4743771,3.5096726,9.072387,0.011148291,0.012064588,0.002443461,20240202_145354_212
-0.4408776,3.5144582,9.086145,0.011148291,0.0096211275,-1.5271631E-4,20240202_145354_214
-0.43130627,3.519244,9.095717,0.011148291,0.0071776668,-0.0013744468,20240202_145354_216
-0.421735,3.5048869,9.1052885,0.00992656,0.0096211275,-1.5271631E-4,20240202_145354_218
-0.43130627,3.5096726,9.11486,0.011148291,0.0071776668,-0.0025961774,20240202_145354_220
-0.43130627,3.5001013,9.143574,0.007483099,0.005955936,-0.0013744468,20240202_145354_223
-0.4552345,3.5001013,9.138788,0.006414085,0.005955936,-0.0038179078,20240202_145354_225
-0.46002015,3.5096726,9.134003,0.005192355,0.005955936,-0.0050396384,20240202_145354_227
-0.46959144,3.519244,9.138788,0.0015271631,0.0022907446,-0.0050396384,20240202_145354_229
-0.4648058,3.519244,9.124431,0.0015271631,0.0022907446,-0.0062613687,20240202_145354_232
-0.4552345,3.5144582,9.124431,0.0015271631,0.0010690142,-0.0062613687,20240202_145354_234
-0.46002015,3.5048869,9.148359,3.0543262E-4,-0.0,-0.007483099,20240202_145354_236
-0.4552345,3.519244,9.129216,3.0543262E-4,-0.0036651916,-0.00870483,20240202_145354_238
-0.4648058,3.5240295,9.153145,-9.162979E-4,-0.0,-0.00870483,20240202_145354_240
-0.50787663,3.519244,9.148957,-9.162979E-4,-0.004886922,-0.00992656,20240202_145354_242
-0.5270192,3.4953158,9.148957,-0.0021380284,-0.0061086523,-0.012370021,20240202_145354_245
-0.503091,3.4857445,9.1872425,-0.0033597588,-0.0036651916,-0.011148291,20240202_145354_246
-0.4552345,3.4953158,9.167501,-0.004581489,-0.004886922,-0.00992656,20240202_145354_249
-0.421735,3.5048869,9.15793,-0.0033597588,-0.0061086523,-0.007483099,20240202_145354_250
-0.40737805,3.519244,9.15793,-0.0033597588,-0.0036651916,-0.007483099,20240202_145354_255
-0.43130627,3.5336008,9.134003,3.0543262E-4,-0.0036651916,-0.0062613687,20240202_145354_257
-0.4648058,3.5240295,9.110672,0.0015271631,-0.0036651916,-0.0038179078,20240202_145354_258
-0.47916272,3.5001013,9.110672,0.005192355,0.0022907446,-0.0050396384,20240202_145354_260
-0.49830532,3.49053,9.120243,0.0076358155,-0.004886922,-0.0025961774,20240202_145354_262
-0.49351966,3.4857445,9.096315,0.005192355,-0.002443461,-0.0025961774,20240202_145354_263
-0.50787663,3.4809587,9.081959,0.0076358155,-0.0012217305,-0.0025961774,20240202_145354_265
-0.503091,3.4666018,9.072387,0.005192355,-0.0036651916,-1.5271631E-4,20240202_145354_267
-0.503091,3.4761732,9.081959,0.003970624,-0.0061086523,-0.0013744468,20240202_145354_270
-0.49351966,3.4857445,9.096315,0.0027488936,-0.0,0.0022907446,20240202_145354_272
-0.48394838,3.4809587,9.101101,-9.162979E-4,-0.0061086523,0.0010690142,20240202_145354_274
-0.49830532,3.5096726,9.105886,-0.0021380284,-0.004886922,0.0035124752,20240202_145354_276
-0.48394838,3.5048869,9.105886,-0.00580322,-0.004886922,0.0010690142,20240202_145354_279
-0.47916272,3.5144582,9.105886,-0.0070249503,-0.0036651916,0.0035124752,20240202_145354_282
-0.4648058,3.519244,9.096315,-0.0106901415,-0.0061086523,0.0033597588,20240202_145354_283
-0.4648058,3.5096726,9.096315,-0.0106901415,-0.008552114,0.0033597588,20240202_145354_286
-0.48394838,3.5144582,9.120243,-0.0143553335,-0.0061086523,0.004581489,20240202_145354_288
-0.4743771,3.5336008,9.105886,-0.013133603,-0.008552114,0.004581489,20240202_145354_289
-0.4743771,3.5048869,9.129815,-0.0143553335,-0.009773844,0.004581489,20240202_145354_292
-0.46002015,3.519244,9.129216,-0.015577064,-0.008552114,0.00580322,20240202_145354_294
-0.46002015,3.5240295,9.129216,-0.0143553335,-0.008552114,0.0070249503,20240202_145354_296
-0.4456632,3.5288153,9.119645,-0.015577064,-0.010995574,0.008246681,20240202_145354_298
-0.43130627,3.5240295,9.110074,-0.0143553335,-0.009773844,0.008246681,20240202_145354_300
-0.40737805,3.5288153,9.129216,-0.011911872,-0.0061086523,0.008246681,20240202_145354_302
-0.40737805,3.5383866,9.129216,-0.009468411,-0.0061086523,0.0096211275,20240202_145354_305
-0.4121637,3.5288153,9.143574,-0.0070249503,-0.004886922,0.008399397,20240202_145354_307
-0.3930211,3.5336008,9.134003,-0.004581489,-0.002443461,0.008399397,20240202_145354_308
-0.39780676,3.5048869,9.143574,-0.0010690142,-0.002443461,0.008399397,20240202_145354_310
-0.38823548,3.5096726,9.124431,0.0013744468,-0.0012217305,0.008399397,20240202_145354_313
-0.38823548,3.519244,9.124431,0.0038179078,-0.0,0.0071776668,20240202_145354_315
-0.38344982,3.4761732,9.129216,0.0062613687,-0.0,0.0071776668,20240202_145354_317
-0.3786642,3.4809587,9.1052885,0.00870483,-0.002443461,0.0071776668,20240202_145354_319
-0.36909288,3.49053,9.100503,0.00992656,0.0012217305,0.005955936,20240202_145354_322
-0.36430725,3.49053,9.124431,0.012370021,0.0012217305,0.0047342055,20240202_145354_324
-0.36909288,3.5144582,9.153145,0.013591751,0.002443461,0.0035124752,20240202_145354_326
-0.36909288,3.5144582,9.167501,0.014813482,0.005955936,0.0036651916,20240202_145354_328
-0.3595216,3.519244,9.153145,0.013591751,0.005955936,-1.5271631E-4,20240202_145354_331
-0.3786642,3.519244,9.15793,0.013591751,0.0071776668,-0.0025961774,20240202_145354_332
-0.38344982,3.5001013,9.15793,0.012370021,0.013286319,-0.004886922,20240202_145354_335
-0.38823548,3.49053,9.129216,0.013744468,0.008399397,-0.007483099,20240202_145354_337
-0.40737805,3.4857445,9.129216,0.011301007,0.008399397,-0.007483099,20240202_145354_339
-0.42652065,3.461816,9.12503,0.011301007,0.012064588,-0.00870483,20240202_145354_341
-0.421735,3.4426737,9.12503,0.010079277,0.0096211275,-0.00992656,20240202_145354_343
-0.421735,3.4713874,9.105886,0.008857546,0.0035124752,-0.011148291,20240202_145354_345
-0.41694933,3.4809587,9.101101,0.008857546,0.005955936,-0.011148291,20240202_145354_348
-0.43130627,3.4761732,9.115458,0.0076358155,0.0047342055,-0.012370021,20240202_145354_349
-0.45044887,3.4953158,9.101101,0.0076358155,0.0012217305,-0.012370021,20240202_145354_352
-0.4552345,3.5048869,9.120243,0.010079277,0.0047342055,-0.012370021,20240202_145354_354
-0.4743771,3.519244,9.134601,0.008857546,0.0036651916,-0.012370021,20240202_145354_356
-0.47916272,3.5144582,9.129815,0.011301007,0.0036651916,-0.012370021,20240202_145354_358
-0.4743771,3.5096726,9.134601,0.010079277,0.0047342055,-0.011148291,20240202_145354_360
-0.49830532,3.5096726,9.115458,0.010079277,0.008399397,-0.011148291,20240202_145354_362
-0.503091,3.5144582,9.110672,0.010079277,0.0036651916,-0.00992656,20240202_145354_364
-0.49351966,3.5001013,9.105886,0.010079277,0.002443461,-0.00870483,20240202_145354_367
-0.5174479,3.5096726,9.105886,0.010079277,0.0071776668,-0.00992656,20240202_145354_369
-0.51266223,3.4953158,9.096315,0.008857546,0.0012217305,-0.007483099,20240202_145354_371
-0.52223355,3.5001013,9.115458,0.006414085,-0.0,-0.0062613687,20240202_145354_373
-0.50787663,3.5048869,9.115458,0.0076358155,0.002443461,-0.0062613687,20240202_145354_375
-0.49351966,3.5144582,9.12503,0.006414085,0.002443461,-0.007483099,20240202_145354_378
-0.49351966,3.5383866,9.115458,0.005192355,-0.0012217305,-0.0062613687,20240202_145354_380
-0.48873404,3.519244,9.134601,0.0027488936,0.0012217305,-0.0038179078,20240202_145354_382
-0.48394838,3.519244,9.12503,-9.162979E-4,-0.002443461,-0.0050396384,20240202_145354_384
-0.48873404,3.5288153,9.110672,-9.162979E-4,-0.0061086523,-0.0038179078,20240202_145354_386
-0.49351966,3.5096726,9.101101,-0.0021380284,-0.004886922,-0.0038179078,20240202_145354_389
-0.49830532,3.519244,9.110672,-0.004581489,-0.007330383,-0.0025961774,20240202_145354_390
-0.49830532,3.5001013,9.081959,-0.008246681,-0.014660766,-0.0027488936,20240202_145354_393
-0.48873404,3.4857445,9.096315,-0.0070249503,-0.014660766,-0.0015271631,20240202_145354_395
-0.48873404,3.4809587,9.096315,-0.0070249503,-0.015882496,-0.0015271631,20240202_145354_397
-0.50787663,3.49053,9.09153,-0.0106901415,-0.021991149,9.162979E-4,20240202_145354_399
-0.48873404,3.49053,9.120243,-0.011911872,-0.021991149,9.162979E-4,20240202_145354_401
-0.48394838,3.5001013,9.115458,-0.013133603,-0.019547688,9.162979E-4,20240202_145354_404
-0.49351966,3.5096726,9.148957,-0.015577064,-0.021991149,0.0021380284,20240202_145354_406
-0.48394838,3.5096726,9.148957,-0.0143553335,-0.019547688,0.0021380284,20240202_145354_408
-0.48394838,3.5096726,9.172886,-0.013133603,-0.02076942,0.0033597588,20240202_145354_409
-0.47916272,3.519244,9.148957,-0.0106901415,-0.019547688,0.0033597588,20240202_145354_412
-0.46959144,3.5144582,9.153145,-0.009468411,-0.019547688,0.004581489,20240202_145354_414
-0.46959144,3.5048869,9.139386,-0.00580322,-0.019547688,0.004581489,20240202_145354_416
-0.46002015,3.5001013,9.144172,-0.0033597588,-0.021991149,0.004581489,20240202_145354_418
-0.4552345,3.4953158,9.139386,3.0543262E-4,-0.02076942,0.0071776668,20240202_145354_420
-0.4552345,3.5048869,9.129815,0.0027488936,-0.02076942,0.0071776668,20240202_145354_423
-0.4552345,3.4857445,9.134601,0.003970624,-0.018325957,0.0071776668,20240202_145354_424
-0.4456632,3.4713874,9.144172,0.006414085,-0.02076942,0.0071776668,20240202_145354_426
-0.4456632,3.4474592,9.134601,0.006414085,-0.018325957,0.0096211275,20240202_145354_430
-0.4408776,3.437888,9.158528,0.00870483,-0.017104227,0.010842858,20240202_145354_431
-0.4456632,3.4426737,9.144172,0.00992656,-0.015882496,0.010842858,20240202_145354_434
-0.4456632,3.5096726,9.162716,0.013591751,-0.015882496,0.0096211275,20240202_145354_435
-0.43130627,3.5623147,9.1052885,0.014813482,-0.013439035,0.005955936,20240202_145354_438
-0.4121637,3.586243,9.086145,0.018478673,-0.015882496,0.005955936,20240202_145354_441
-0.40259242,3.5766716,9.1052885,0.018478673,-0.012217305,0.0047342055,20240202_145354_442
-0.38344982,3.5240295,9.11486,0.017256944,-0.010995574,0.005955936,20240202_145354_444
-0.38823548,3.49053,9.148359,0.016035212,-0.008552114,0.0071776668,20240202_145354_446
-0.38823548,3.4809587,9.143574,0.013591751,-0.0061086523,0.005955936,20240202_145354_449
-0.4121637,3.4666018,9.138788,0.013591751,-0.004886922,0.0071776668,20240202_145354_451
-0.42652065,3.4809587,9.096315,0.00992656,-0.007330383,0.005955936,20240202_145354_453
-0.45044887,3.4953158,9.048459,0.00870483,-0.0061086523,0.0047342055,20240202_145354_454
-0.43609193,3.4480574,8.995817,0.003970624,-0.010995574,0.005955936,20240202_145354_457
-0.4456632,3.4331024,9.05803,0.0015271631,-0.009773844,0.0071776668,20240202_145354_460
-0.4456632,3.4570305,9.12503,3.0543262E-4,-0.0036651916,0.0071776668,20240202_145354_461
-0.4456632,3.519244,9.153145,0.0025961774,-0.0036651916,0.005955936,20240202_145354_463
-0.4408776,3.6005998,9.129216,0.003970624,-0.0036651916,0.0035124752,20240202_145354_465
-0.41694933,3.6436708,9.090932,0.003970624,-0.0012217305,0.0010690142,20240202_145354_467
-0.421735,3.6149569,9.095717,0.0015271631,-0.002443461,-1.5271631E-4,20240202_145354_469
-0.40737805,3.557529,9.110074,0.003970624,-0.002443461,-0.0013744468,20240202_145354_472
-0.40737805,3.5096726,9.119645,0.0015271631,-0.0012217305,-0.0013744468,20240202_145354_474
-0.41694933,3.4809587,9.120243,0.003970624,-0.0,-1.5271631E-4,20240202_145354_477
-0.43130627,3.4713874,9.129815,3.0543262E-4,-0.0036651916,-1.5271631E-4,20240202_145354_478
-0.45044887,3.4666018,9.110672,3.0543262E-4,-0.0012217305,-1.5271631E-4,20240202_145354_481
-0.4648058,3.4809587,9.134601,-9.162979E-4,-0.0012217305,-0.0013744468,20240202_145354_482
-0.4648058,3.5001013,9.115458,-9.162979E-4,-0.0061086523,-0.0013744468,20240202_145354_485
-0.45044887,3.5144582,9.129216,-9.162979E-4,-0.0061086523,-0.0025961774,20240202_145354_487
-0.42652065,3.5383866,9.119645,-0.0033597588,-0.0012217305,-0.0038179078,20240202_145354_489
-0.43130627,3.5383866,9.110074,-0.0033597588,-0.009773844,-0.0050396384,20240202_145354_491
-0.42652065,3.519244,9.110074,-0.008246681,-0.010995574,-0.003970624,20240202_145354_493
-0.4121637,3.4857445,9.062816,-0.009468411,-0.010995574,-0.0027488936,20240202_145354_496
-0.43609193,3.4426737,9.062816,-0.013133603,-0.013439035,-3.0543262E-4,20240202_145354_498
-0.45044887,3.409174,9.153743,-0.0143553335,-0.009773844,0.0021380284,20240202_145354_500
-0.47916272,3.437888,9.1872425,-0.013133603,-0.0061086523,9.162979E-4,20240202_145354_502
-0.46959144,3.5336008,9.124431,-0.013133603,-0.009773844,-3.0543262E-4,20240202_145354_504
-0.4552345,3.5814574,9.1052885,-0.011911872,-0.012217305,-0.0015271631,20240202_145354_506
-0.43609193,3.586243,9.095717,-0.013133603,-0.010995574,-0.0027488936,20240202_145354_509
-0.43130627,3.557529,9.134003,-0.0143553335,-0.013439035,-0.0027488936,20240202_145354_511
-0.41694933,3.5288153,9.129216,-0.013133603,-0.009773844,-0.0027488936,20240202_145354_513
-0.41694933,3.5001013,9.124431,-0.0143553335,-0.008552114,-0.0027488936,20240202_145354_514
-0.41694933,3.5001013,9.148359,-0.013133603,-0.0061086523,-0.0015271631,20240202_145354_517
