acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.971486,4.5852466,8.583653,0.009468411,-0.003970624,-0.014660766,20240202_130820_005
0.9954142,4.5565324,8.554939,0.0070249503,-0.0027488936,-0.015882496,20240202_130820_006
0.9816555,4.5469613,8.554939,0.00580322,-0.0027488936,-0.015882496,20240202_130820_009
0.9816555,4.551747,8.550154,0.0033597588,-0.005192355,-0.017104227,20240202_130820_010
1.0049855,4.5565324,8.56451,-1.5271631E-4,-0.006414085,-0.017256944,20240202_130820_014
0.9768698,4.551747,8.559725,-0.0050396384,-0.005192355,-0.019700404,20240202_130820_017
0.9625129,4.5708895,8.56451,-0.007483099,-0.006414085,-0.019700404,20240202_130820_018
0.96729857,4.551747,8.593225,-0.011148291,-0.006414085,-0.019700404,20240202_130820_019
0.9529416,4.551747,8.578867,-0.014813482,-0.005192355,-0.020922136,20240202_130820_021
0.94337034,4.5469613,8.589037,-0.016035212,-0.006414085,-0.018478673,20240202_130820_024
0.9385847,4.5565324,8.579466,-0.018478673,-0.005192355,-0.019700404,20240202_130820_025
0.9385847,4.566104,8.583653,-0.019700404,-0.003970624,-0.018478673,20240202_130820_028
0.9385847,4.575675,8.588439,-0.022143865,-0.005192355,-0.017256944,20240202_130820_030
0.933799,4.575675,8.617152,-0.022143865,-0.003970624,-0.016035212,20240202_130820_032
0.9242278,4.5948176,8.607581,-0.023365596,-3.0543262E-4,-0.013591751,20240202_130820_035
0.91465646,4.590032,8.63151,-0.023365596,-3.0543262E-4,-0.014813482,20240202_130820_037
0.89072824,4.590032,8.617751,-0.022143865,-3.0543262E-4,-0.014813482,20240202_130820_039
0.8955139,4.5852466,8.603394,-0.022143865,0.0033597588,-0.012370021,20240202_130820_041
0.89072824,4.604389,8.603394,-0.017256944,9.162979E-4,-0.011148291,20240202_130820_042
0.89072824,4.590032,8.608179,-0.014966198,0.0033597588,-0.00992656,20240202_130820_044
0.89072824,4.604389,8.617751,-0.0125227375,0.008246681,-0.007483099,20240202_130820_048
0.8955139,4.6091747,8.636295,-0.010079277,0.004581489,-0.0062613687,20240202_130820_050
0.8859426,4.6091747,8.63151,-0.0076358155,0.004581489,-0.0062613687,20240202_130820_052
0.8668,4.6235313,8.636295,-0.005192355,0.0070249503,-0.004886922,20240202_130820_054
0.86201435,4.627719,8.641081,-0.0015271631,0.0070249503,-0.0036651916,20240202_130820_056
0.86201435,4.6372905,8.641081,0.0021380284,0.009468411,-0.002443461,20240202_130820_058
0.8572287,4.6085763,8.660223,0.0033597588,0.008246681,-0.0012217305,20240202_130820_060
0.86201435,4.604389,8.646464,0.0070249503,0.004581489,-0.0012217305,20240202_130820_062
0.84765744,4.5948176,8.636893,0.009468411,0.00580322,-0.0,20240202_130820_064
0.87637126,4.599603,8.636893,0.011911872,0.0033597588,-0.0,20240202_130820_067
0.87158567,4.604389,8.641679,0.0143553335,9.162979E-4,0.0012217305,20240202_130820_068
0.8811569,4.599603,8.641081,0.0154243475,0.0033597588,0.002443461,20240202_130820_073
0.8811569,4.6091747,8.645866,0.015577064,-0.0013744468,0.0012217305,20240202_130820_073
0.8859426,4.6037908,8.655437,0.0154243475,-0.0025961774,0.0036651916,20240202_130820_075
0.8811569,4.618148,8.650652,0.016646078,-0.0038179078,0.002443461,20240202_130820_077
0.8811569,4.6091747,8.645866,0.015577064,-0.0062613687,0.002443461,20240202_130820_080
0.87637126,4.5948176,8.641679,0.016798794,-0.00870483,0.0036651916,20240202_130820_081
0.87637126,4.5804605,8.632108,0.015577064,-0.00992656,0.002443461,20240202_130820_084
0.89072824,4.5708895,8.603394,0.015577064,-0.013591751,0.0036651916,20240202_130820_086
0.90508515,4.575675,8.5938225,0.015577064,-0.014813482,0.0036651916,20240202_130820_088
0.90508515,4.5708895,8.5938225,0.013133603,-0.013591751,0.0036651916,20240202_130820_090
0.91465646,4.5852466,8.603394,0.0106901415,-0.018478673,0.0061086523,20240202_130820_093
0.933799,4.5804605,8.602796,0.0106901415,-0.013591751,0.004886922,20240202_130820_095
0.9290134,4.5708895,8.621938,0.008246681,-0.012370021,0.007330383,20240202_130820_097
0.9194421,4.575675,8.626724,0.0070249503,-0.013591751,0.004886922,20240202_130820_099
0.933799,4.5852466,8.602796,0.00580322,-0.011148291,0.0061086523,20240202_130820_101
0.9290134,4.5708895,8.5938225,0.0021380284,-0.007483099,0.004886922,20240202_130820_104
0.933799,4.5708895,8.579466,0.0021380284,-0.007483099,0.004886922,20240202_130820_106
0.9529416,4.5708895,8.588439,-3.0543262E-4,-0.003970624,0.004886922,20240202_130820_108
0.9667004,4.5804605,8.588439,9.162979E-4,-3.0543262E-4,0.004886922,20240202_130820_110
0.971486,4.5948176,8.559725,-3.0543262E-4,-0.0015271631,0.004886922,20240202_130820_111
0.9762716,4.6091747,8.593225,-0.0027488936,-3.0543262E-4,0.002443461,20240202_130820_114
0.9762716,4.618746,8.583653,-0.005192355,0.00580322,0.002443461,20240202_130820_117
0.9619147,4.6091747,8.59801,-0.0076358155,0.0033597588,-0.0,20240202_130820_118
0.94755775,4.604389,8.602796,-0.008857546,0.00580322,-0.0013744468,20240202_130820_120
0.95712906,4.599603,8.583653,-0.0076358155,0.009468411,-0.002443461,20240202_130820_123
0.94755775,4.599603,8.59801,-0.011301007,0.0070249503,-0.0025961774,20240202_130820_124
0.948156,4.590032,8.578867,-0.013744468,0.004581489,-0.0038179078,20240202_130820_126
0.948156,4.5948176,8.578867,-0.016187929,0.0070249503,-0.0050396384,20240202_130820_129
0.94337034,4.6091747,8.588439,-0.016187929,0.00580322,-0.0050396384,20240202_130820_131
0.94337034,4.590032,8.588439,-0.016187929,9.162979E-4,-0.0050396384,20240202_130820_132
0.94755775,4.599603,8.59801,-0.01863139,9.162979E-4,-0.0062613687,20240202_130820_136
0.9523434,4.599603,8.612367,-0.01985312,0.0021380284,-0.0062613687,20240202_130820_138
0.94277215,4.6235313,8.593225,-0.020922136,-0.0076358155,-0.0062613687,20240202_130820_140
0.93320084,4.6235313,8.602796,-0.022143865,-0.003970624,-0.0062613687,20240202_130820_141
0.93320084,4.618746,8.617152,-0.020922136,-0.003970624,-0.0062613687,20240202_130820_143
0.9290134,4.604389,8.617152,-0.019700404,-0.008857546,-0.0062613687,20240202_130820_145
0.933799,4.618746,8.602796,-0.022143865,-0.010079277,-0.0062613687,20240202_130820_148
0.9194421,4.599603,8.612367,-0.019700404,-0.008857546,-0.0062613687,20240202_130820_150
0.91465646,4.590032,8.612367,-0.019700404,-0.013591751,-0.0050396384,20240202_130820_152
0.9242278,4.5804605,8.626724,-0.018478673,-0.011301007,-0.0062613687,20240202_130820_154
0.9290134,4.599603,8.63151,-0.018478673,-0.011301007,-0.0038179078,20240202_130820_156
0.9194421,4.590032,8.645866,-0.016187929,-0.012370021,-0.0038179078,20240202_130820_159
0.9098708,4.599603,8.655437,-0.016187929,-0.008857546,-0.0025961774,20240202_130820_160
0.91465646,4.599603,8.660223,-0.013744468,-0.0076358155,-0.0038179078,20240202_130820_163
0.9098708,4.590032,8.641081,-0.011301007,-0.011148291,-0.0038179078,20240202_130820_166
0.9242278,4.575675,8.63151,-0.010079277,-0.006414085,-0.0025961774,20240202_130820_167
0.91465646,4.5804605,8.626724,-0.006414085,-0.0076358155,-0.0038179078,20240202_130820_170
0.9194421,4.551747,8.626724,-0.0027488936,-0.0076358155,-0.0012217305,20240202_130820_172
0.9098708,4.575675,8.617152,-3.0543262E-4,-0.007483099,-0.002443461,20240202_130820_174
0.9098708,4.566104,8.636295,9.162979E-4,-0.0062613687,-0.0012217305,20240202_130820_177
0.90508515,4.5708895,8.645866,0.004581489,-0.0062613687,-0.0012217305,20240202_130820_178
0.91465646,4.5804605,8.650652,0.0070249503,-0.0038179078,-0.0012217305,20240202_130820_181
0.91465646,4.5804605,8.650652,0.009468411,-0.0038179078,-0.0,20240202_130820_182
0.9098708,4.575675,8.641081,0.008246681,-0.0050396384,-0.0,20240202_130820_185
0.933799,4.575675,8.645866,0.011911872,-0.0038179078,0.0012217305,20240202_130820_186
0.9290134,4.5708895,8.636295,0.013133603,-0.0025961774,0.0012217305,20240202_130820_189
0.9242278,4.5852466,8.636295,0.0143553335,-0.0050396384,0.0012217305,20240202_130820_191
0.94277215,4.590032,8.655437,0.015577064,-0.0025961774,0.0012217305,20240202_130820_193
0.9290134,4.5804605,8.645866,0.0143553335,-0.0025961774,0.0012217305,20240202_130820_195
0.9290134,4.566104,8.650652,0.019089539,-0.0025961774,0.0012217305,20240202_130820_198
0.9290134,4.5852466,8.641081,0.01786781,-0.0025961774,0.0012217305,20240202_130820_199
0.9385847,4.575675,8.63151,0.01786781,-0.0025961774,0.0012217305,20240202_130820_202
0.9379865,4.5804605,8.636295,0.019089539,-0.0025961774,0.0012217305,20240202_130820_204
0.933799,4.5708895,8.626724,0.019089539,-0.0025961774,0.0012217305,20240202_130820_206
0.9667004,4.5852466,8.607581,0.01786781,0.0021380284,-0.0012217305,20240202_130820_208
0.94277215,4.599603,8.612367,0.018020526,-1.5271631E-4,-0.002443461,20240202_130820_210
0.9379865,4.599603,8.617152,0.018020526,9.162979E-4,-0.002443461,20240202_130820_212
0.933799,4.5804605,8.607581,0.018020526,0.0033597588,-0.0036651916,20240202_130820_215
0.94755775,4.575675,8.607581,0.015577064,0.004581489,-0.0036651916,20240202_130820_217
0.9385847,4.5804605,8.602796,0.016798794,9.162979E-4,-0.0061086523,20240202_130820_219
0.94337034,4.5852466,8.593225,0.015577064,0.004581489,-0.0061086523,20240202_130820_221
0.94337034,4.566104,8.602796,0.011911872,0.004581489,-0.007330383,20240202_130820_223
0.9523434,4.590032,8.593225,0.009468411,9.162979E-4,-0.008552114,20240202_130820_226
0.94277215,4.590032,8.593225,0.008246681,0.0021380284,-0.008552114,20240202_130820_228
0.94337034,4.575675,8.560323,0.00580322,0.0033597588,-0.008552114,20240202_130820_229
0.9385847,4.5948176,8.569296,0.0021380284,-0.0015271631,-0.007330383,20240202_130820_232
0.91465646,4.590032,8.569894,-3.0543262E-4,-0.0015271631,-0.007330383,20240202_130820_234
0.933799,4.604389,8.578867,-0.0015271631,-0.0015271631,-0.007330383,20240202_130820_236
0.933799,4.599603,8.569296,-0.003970624,-0.0015271631,-0.0061086523,20240202_130820_238
0.933799,4.590032,8.583653,-0.0076358155,-0.003970624,-0.007483099,20240202_130820_240
0.9098708,4.604389,8.588439,-0.011301007,-0.003970624,-0.0062613687,20240202_130820_243
0.9098708,4.5852466,8.5938225,-0.011301007,-0.003970624,-0.0050396384,20240202_130820_245
0.8955139,4.5852466,8.589037,-0.014966198,-0.005192355,-0.0038179078,20240202_130820_247
0.90029955,4.6091747,8.569894,-0.016187929,-0.003970624,-0.0038179078,20240202_130820_249
0.8955139,4.590032,8.579466,-0.014966198,-0.0027488936,-0.0038179078,20240202_130820_252
0.9098708,4.6091747,8.579466,-0.014966198,-0.005192355,-0.0062613687,20240202_130820_254
0.90448695,4.642674,8.59801,-0.01740966,-0.003970624,-0.0038179078,20240202_130820_255
0.90508515,4.6283174,8.584251,-0.019700404,-0.003970624,-0.0050396384,20240202_130820_258
0.9236295,4.6378884,8.578867,-0.018478673,-0.003970624,-0.0050396384,20240202_130820_260
0.91405827,4.642674,8.593225,-0.01740966,-0.0015271631,-0.0050396384,20240202_130820_262
0.91405827,4.633103,8.612367,-0.016187929,-0.0027488936,-0.0038179078,20240202_130820_265
0.9098708,4.604389,8.608179,-0.01740966,-0.0027488936,-0.0025961774,20240202_130820_266
0.90029955,4.599603,8.617751,-0.016187929,-0.0027488936,-0.0013744468,20240202_130820_269
0.8955139,4.604389,8.603394,-0.014966198,-0.0015271631,-1.5271631E-4,20240202_130820_270
0.89072824,4.6091747,8.608179,-0.013744468,-0.003970624,-1.5271631E-4,20240202_130820_273
0.90508515,4.599603,8.617751,-0.0125227375,-0.0015271631,0.0010690142,20240202_130820_275
0.8955139,4.5948176,8.603394,-0.0125227375,-0.003970624,0.0035124752,20240202_130820_277
0.90029955,4.599603,8.608179,-0.008857546,-0.0038179078,0.0047342055,20240202_130820_280
0.90029955,4.604389,8.622537,-0.010079277,-0.003970624,0.005955936,20240202_130820_281
0.90029955,4.599603,8.622537,-0.0076358155,-0.0038179078,0.0071776668,20240202_130820_284
0.90508515,4.6091747,8.617152,-0.008857546,-0.0038179078,0.008399397,20240202_130820_285
0.9098708,4.5948176,8.612965,-0.0076358155,-0.0027488936,0.0096211275,20240202_130820_287
0.91465646,4.5852466,8.612965,-0.0076358155,-0.0050396384,0.008399397,20240202_130820_290
0.9236295,4.590032,8.626724,-0.006414085,-0.0038179078,0.009773844,20240202_130820_293
0.9236295,4.5948176,8.641081,-0.0076358155,-0.0038179078,0.0096211275,20240202_130820_294
0.9284152,4.6091747,8.626724,-0.0076358155,-0.0050396384,0.008399397,20240202_130820_296
0.9284152,4.5948176,8.63151,-0.006414085,-0.0050396384,0.0096211275,20240202_130820_298
0.90508515,4.590032,8.617751,-0.006414085,-0.0027488936,0.009773844,20240202_130820_301
0.90508515,4.5948176,8.617751,-0.005192355,-0.0015271631,0.009773844,20240202_130820_302
0.9194421,4.575675,8.622537,-0.005192355,-0.0025961774,0.010995574,20240202_130820_305
0.93320084,4.575675,8.63151,-0.005192355,9.162979E-4,0.010995574,20240202_130820_307
0.9242278,4.566104,8.608179,-0.005192355,-3.0543262E-4,0.010995574,20240202_130820_309
0.93320084,4.5852466,8.612367,-0.003970624,9.162979E-4,0.010995574,20240202_130820_312
0.94277215,4.5708895,8.621938,-0.003970624,0.004581489,0.009773844,20240202_130820_314
0.9619147,4.5804605,8.617152,-0.003970624,0.0021380284,0.009773844,20240202_130820_315
0.9523434,4.5948176,8.612367,-0.0027488936,0.0021380284,0.008552114,20240202_130820_318
0.971486,4.590032,8.63151,-0.005192355,0.004581489,0.008552114,20240202_130820_320
0.9667004,4.5708895,8.636295,-0.0027488936,0.0033597588,0.007330383,20240202_130820_322
0.9619147,4.5852466,8.621938,-0.003970624,0.0033597588,0.004886922,20240202_130820_324
0.9667004,4.5708895,8.621938,-0.003970624,0.0033597588,0.0036651916,20240202_130820_326
0.9667004,4.5708895,8.621938,-0.003970624,-3.0543262E-4,0.002443461,20240202_130820_329
0.971486,4.566104,8.617152,-0.003970624,9.162979E-4,0.0012217305,20240202_130820_331
0.9762716,4.5613184,8.602796,-0.006414085,0.0021380284,0.0012217305,20240202_130820_333
0.95712906,4.5565324,8.617152,-0.0076358155,-0.0027488936,-1.5271631E-4,20240202_130820_334
0.95712906,4.5565324,8.612367,-0.006414085,-0.0027488936,-1.5271631E-4,20240202_130820_337
0.9762716,4.5613184,8.626724,-0.008857546,-3.0543262E-4,-0.0013744468,20240202_130820_339
0.9619147,4.5565324,8.607581,-0.0076358155,-0.0027488936,-0.0013744468,20240202_130820_342
0.9529416,4.5469613,8.612965,-0.0076358155,-0.0050396384,-0.0025961774,20240202_130820_343
0.9529416,4.532604,8.617751,-0.0076358155,-0.003970624,-0.0038179078,20240202_130820_345
0.9619147,4.551747,8.617152,-0.0076358155,-0.0050396384,-0.0038179078,20240202_130820_348
0.948156,4.5469613,8.617751,-0.005192355,-0.0062613687,-0.0038179078,20240202_130820_350
0.971486,4.5565324,8.626724,-0.003970624,-0.0050396384,-0.0050396384,20240202_130820_352
0.9619147,4.5613184,8.636295,-0.003970624,-0.0050396384,-0.0038179078,20240202_130820_354
0.9667004,4.5804605,8.636295,-0.003970624,-0.0050396384,-0.0050396384,20240202_130820_357
0.971486,4.5942197,8.650652,-0.003970624,-0.007483099,-0.0050396384,20240202_130820_359
0.9523434,4.6037908,8.655437,-0.005192355,-0.0038179078,-0.0062613687,20240202_130820_361
0.94277215,4.5948176,8.645866,-0.003970624,-0.0050396384,-0.0062613687,20240202_130820_363
0.9379865,4.590032,8.641081,-0.003970624,-0.0050396384,-0.00870483,20240202_130820_366
0.93320084,4.590032,8.636295,-0.0027488936,-0.0050396384,-0.00992656,20240202_130820_367
0.9242278,4.5708895,8.641081,-3.0543262E-4,-0.0027488936,-0.009773844,20240202_130820_369
0.9290134,4.5804605,8.626724,0.0021380284,-0.0038179078,-0.009773844,20240202_130820_371
0.9242278,4.5613184,8.612965,0.0021380284,-0.0050396384,-0.010995574,20240202_130820_373
0.9290134,4.566104,8.627322,0.0033597588,-0.0050396384,-0.010995574,20240202_130820_376
0.9236295,4.5894337,8.660223,0.00580322,-0.0038179078,-0.009773844,20240202_130820_378
0.9194421,4.575675,8.632108,0.004581489,-0.0025961774,-0.009773844,20240202_130820_381
0.9194421,4.590032,8.641081,0.00580322,9.162979E-4,-0.009773844,20240202_130820_382
0.91405827,4.599005,8.645866,0.0070249503,-3.0543262E-4,-0.009773844,20240202_130820_384
0.90508515,4.5942197,8.650652,0.009468411,0.004581489,-0.007330383,20240202_130820_386
0.90029955,4.5948176,8.632108,0.009468411,0.004581489,-0.007330383,20240202_130820_388
0.8955139,4.5948176,8.632108,0.009468411,0.0070249503,-0.007330383,20240202_130820_390
0.8955139,4.590032,8.622537,0.011911872,0.0070249503,-0.007330383,20240202_130820_393
0.90508515,4.5852466,8.632108,0.0106901415,0.0070249503,-0.004886922,20240202_130820_394
0.8955139,4.599603,8.627322,0.0106901415,0.011911872,-0.004886922,20240202_130820_396
0.87637126,4.5852466,8.622537,0.009468411,0.009468411,-0.004886922,20240202_130820_399
0.8859426,4.604389,8.636893,0.008246681,0.008246681,-0.002443461,20240202_130820_401
0.8859426,4.5948176,8.632108,0.0070249503,0.0106901415,-0.0012217305,20240202_130820_403
0.87158567,4.604389,8.632108,0.00580322,0.009468411,-0.0012217305,20240202_130820_406
0.86201435,4.5948176,8.608179,0.0070249503,0.0070249503,-0.0,20240202_130820_408
0.86201435,4.5852466,8.589037,0.004581489,0.009468411,-0.0012217305,20240202_130820_410
0.86201435,4.5852466,8.5938225,0.0033597588,0.00580322,-0.0,20240202_130820_412
0.8859426,4.5852466,8.589037,0.004581489,0.0033597588,0.0012217305,20240202_130820_414
0.8811569,4.590032,8.617751,0.0033597588,0.004581489,0.0012217305,20240202_130820_417
0.8859426,4.5948176,8.603394,9.162979E-4,0.0033597588,0.0036651916,20240202_130820_418
0.8811569,4.6091747,8.589037,9.162979E-4,0.0021380284,0.0036651916,20240202_130820_421
0.87158567,4.604389,8.622537,-0.0015271631,0.0021380284,0.0036651916,20240202_130820_423
0.87158567,4.604389,8.5938225,-0.0015271631,0.0021380284,0.004886922,20240202_130820_426
0.8811569,4.5852466,8.617751,-0.0027488936,-3.0543262E-4,0.0061086523,20240202_130820_427
0.8811569,4.575675,8.632108,-0.003970624,9.162979E-4,0.007330383,20240202_130820_429
0.8811569,4.5708895,8.627322,-0.003970624,9.162979E-4,0.007330383,20240202_130820_431
0.90029955,4.575675,8.612965,-0.003970624,-0.0015271631,0.007330383,20240202_130820_433
0.90508515,4.590032,8.632108,-0.003970624,-0.0025961774,0.008552114,20240202_130820_436
0.91465646,4.5804605,8.627322,-0.003970624,-0.0015271631,0.009773844,20240202_130820_438
0.9236295,4.599603,8.63151,-0.0027488936,-3.0543262E-4,0.009773844,20240202_130820_440
0.9379865,4.5948176,8.626724,-0.005192355,-0.0050396384,0.010995574,20240202_130820_442
0.9284152,4.590032,8.612367,-0.003970624,-0.0038179078,0.010995574,20240202_130820_444
0.9194421,4.5948176,8.603394,-0.003970624,-0.0015271631,0.010995574,20240202_130820_446
0.9379865,4.590032,8.607581,-0.0027488936,-0.0062613687,0.010995574,20240202_130820_449
0.933799,4.5708895,8.603394,-0.0027488936,-0.0062613687,0.010995574,20240202_130820_451
0.9379865,4.5852466,8.603394,-0.0027488936,-0.0025961774,0.009773844,20240202_130820_453
0.9619147,4.5948176,8.588439,-0.0015271631,-0.0038179078,0.008552114,20240202_130820_456
0.9810573,4.590032,8.612367,-0.003970624,-0.0038179078,0.009773844,20240202_130820_457
0.95712906,4.604389,8.617152,-0.003970624,9.162979E-4,0.007330383,20240202_130820_460
0.9810573,4.590032,8.607581,-0.005192355,-3.0543262E-4,0.0061086523,20240202_130820_462
0.9762716,4.575675,8.63151,-0.003970624,9.162979E-4,0.007330383,20240202_130820_464
0.971486,4.5852466,8.612367,-0.003970624,9.162979E-4,0.0061086523,20240202_130820_466
